date,open,high,low,close,volume,return_1d,log_return_1d,return_3d,log_return_3d,return_5d,log_return_5d,return_10d,log_return_10d,return_20d,log_return_20d,return_50d,log_return_50d,volatility_5d,realized_vol_5d,volatility_10d,realized_vol_10d,volatility_20d,realized_vol_20d,ma_5,ma_5_ratio,ma_5_slope,ma_10,ma_10_ratio,ma_10_slope,ma_20,ma_20_ratio,ma_20_slope,ma_50,ma_50_ratio,ma_50_slope,ma_200,ma_200_ratio,ma_200_slope,rsi_14,rsi_30,atr_14,atr_30,high_20,low_20,price_position_20,high_50,low_50,price_position_50,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,volume_ma_50,volume_ratio_50,high_low_ratio,close_open_ratio,momentum_5d,momentum_10d,momentum_20d,index_return_1d,index_return_3d,index_return_5d,index_return_10d,relative_strength_5d,relative_strength_10d,relative_strength_20d,beta_approx_20,beta_approx_60,target_return_1d,target_direction
2020-06-09 00:00:00-04:00,80.54618503439575,83.81274342787988,80.51465797687612,83.41988372802734,147712400,0.03157801086222056,0.031089679231975666,0.06723141182743819,0.06506782961734199,0.06386460152210138,0.06190812861339754,0.08606699816807084,0.08256291221295005,0.09199722836321622,0.08800833919056937,0.3922710064120294,0.3309362314772675,0.017010255543205646,0.27002943542988034,0.012655400230441873,0.20089825051043225,0.01297013916892206,0.20589457626519445,80.3371368408203,1.0383726257672734,0.035573874931575995,78.95727233886718,1.0565193206017505,0.02246941751588992,77.50501937866211,1.0763158876261587,0.02104633415033055,71.34389846801758,1.169264443341616,0.030599280001693225,0.0,0.0,0.0,83.42361331717247,76.20744084794981,1.5387062146061734,1.805924050264099,83.81274342787988,72.80292692486488,0.9643173253845827,83.81274342787988,57.29473750591379,0.985185171878738,114114120.0,1.2944270174453434,124388460.0,1.1875088734115689,143546328.0,1.0290224909131775,1.040962546868807,1.0356776511811756,0.06386460152210138,0.08606699816807084,0.09199722836321622,-0.007799170822611612,0.03046888396513836,0.04101500914610057,0.07200082583323875,0.022849592376000816,0.014066172334832094,-0.002532476459073507,0.5813699242072494,0.951041507638956,0.004052817267534393,1
2020-06-10 00:00:00-04:00,84.36807171758845,86.0340914097843,83.92913522287401,85.56605529785156,166651600,0.025727338302476532,0.025401959288384183,0.06437378280189043,0.062386628854023615,0.08526079059156033,0.08182031810280938,0.10917606596599172,0.10361745678235534,0.13303979853772763,0.12490410811713898,0.3884663459851079,0.32819978979370795,0.017311045195185448,0.2748043231263617,0.013667881432008847,0.2169708913092767,0.013228636913023789,0.2099981007373808,81.68159332275391,1.0475561484182698,0.04831001221625064,79.79949798583985,1.072263077557643,0.029502784874635514,78.00737113952637,1.0968970502134407,0.023029234112458455,71.82269340515137,1.191351246258254,0.030200011248441433,0.0,0.0,0.0,84.3590015727063,80.80158038307651,1.6149218142322002,1.8315534920706782,86.0340914097843,72.80292692486488,0.9646262343374092,86.0340914097843,57.29473750591379,0.9837144525413392,119484760.0,1.394751933217257,124605980.0,1.3374285889007895,143519832.0,1.1611747148644935,1.025080160558316,1.0141994898766113,0.08526079059156033,0.10917606596599172,0.13303979853772763,-0.0053130910724373814,-0.0011866381365959189,0.021541009669402866,0.0507257646115451,0.06371978092215747,0.05845030135444662,0.021539316911815654,0.4708732605960814,0.8973472336988964,-0.01314006303989244,-1
2020-06-11 00:00:00-04:00,84.71000009547407,85.13438674688165,81.35613627237949,81.4579849243164,201662400,-0.04801051490845465,-0.04920128932367514,0.00731698848962381,0.0072903491966848435,0.04213187995835321,0.041268499582051074,0.05545923800327479,0.05397596889948094,0.09182515312799144,0.08785074831959075,0.3245082495968241,0.2810412581717639,0.033273397743051054,0.5281988142135056,0.02301856937115104,0.36540846055532455,0.017585517646879326,0.2791614382198828,82.34023895263672,0.9892852627155017,0.054092667097400134,80.22751998901367,1.0153371927173025,0.03402511671841095,78.34991188049317,1.0396691326030332,0.023857966775561304,72.22184211730956,1.1278857273123084,0.030469316941144634,0.0,0.0,0.0,65.00702868178016,68.88647775143006,1.828674004066794,1.8824787776084742,86.0340914097843,72.80292692486488,0.6541418186824273,86.0340914097843,57.29473750591379,0.8407721168410959,126294920.0,1.5967578110030078,124657980.0,1.617725555957188,143613040.0,1.4042067489136083,1.0464408789258701,0.9616100204522203,0.04213187995835321,0.05545923800327479,0.09182515312799144,-0.05894405927443824,-0.0712444360287855,-0.03542339278702089,-0.00911958590059736,0.0775552727453741,0.06457882390387215,0.027250650413009225,0.6785115442053278,0.9088491047634261,-0.033273094964480075,-1
2020-06-12 00:00:00-04:00,83.59690535411025,84.34382269299937,81.05058514318586,82.16126251220703,200146000,0.008633623683964808,0.008596567090709096,-0.015087784345561794,-0.015202762944581883,0.022020864178983635,0.02178190662105763,0.06560980820382833,0.063547225157112,0.094527080523509,0.09032238004427658,0.41014119297569285,0.34368983623890953,0.03146384781813191,0.4994730996957556,0.02291146079863255,0.3637081646783223,0.017606194096461865,0.2794896666814298,82.69429473876953,0.9935541837771718,0.04978657932904266,80.7333885192871,1.0176862884007254,0.03580214749475411,78.70469818115234,1.04391814479866,0.02385765138400656,72.69977607727051,1.13014464342889,0.031106142000700037,0.0,0.0,0.0,65.47485432453779,68.1104152104221,1.9966961760070947,1.9374342900984884,86.0340914097843,72.80292692486488,0.7072949322040832,86.0340914097843,57.29473750591379,0.8652430075313667,130956280.0,1.5283421306713967,126718820.0,1.5794496823755146,144091592.0,1.3890192843451963,1.0406318787704691,0.9828266030205073,0.022020864178983635,0.06560980820382833,0.094527080523509,0.013060843963234703,-0.05171829351090529,-0.04778435229118472,-0.0009854449587128888,0.06980521647016835,0.06659525316254122,0.02833599950904797,0.6797306657180372,0.9360871442978758,0.054643331495163365,1
2020-06-15 00:00:00-04:00,80.81537758352628,83.8297348271984,80.65289479838485,83.1773910522461,138808800,0.012367489361401862,0.012291636728927403,-0.027916026247682413,-0.02831308550403869,0.028579323967059755,0.028178553016321252,0.06568310849243386,0.06361600996661444,0.11465379330708392,0.1085438574210432,0.40415043905512515,0.33943245018759666,0.03165438995763411,0.5024978623881615,0.022913390612497614,0.36373879952370386,0.017501836737451294,0.2778330449649011,83.1565155029297,1.000251039250384,0.04816162230225935,81.24605026245118,1.0237715037661037,0.037675535506694474,79.13248138427734,1.0511156682718714,0.025648240244204625,73.17858772277832,1.1366356422092503,0.032519178284174,0.0,0.0,0.0,69.7860062560624,71.7236664260285,2.0895419271541535,1.9373172200568811,86.0340914097843,75.25466346328726,0.7349859035454163,86.0340914097843,57.79537096509543,0.898837471650544,136758040.0,1.014995535180235,125341840.0,1.1074418566059028,143549088.0,0.9669779302255128,1.0393890391256875,1.0292272775225058,0.028579323967059755,0.06568310849243386,0.11465379330708392,0.008312217041285264,-0.03872864791131547,-0.051293256753522254,0.003554014095253688,0.07987258072058201,0.06212909439718017,0.04380484258662731,0.683438988190205,0.9364898269288185,0.010499136043245781,1
2020-06-16 00:00:00-04:00,85.2313990507297,85.65336572310193,83.59690633112962,85.38175201416016,165428800,0.026501924790228726,0.026156832575169906,0.048169213779218456,0.04704503639480627,0.02351799353412032,0.02324570635951538,0.08888456234187747,0.08515383497291276,0.11785643472628093,0.11141295389900539,0.4623796323991667,0.38006499410377853,0.030698303969537283,0.4873204678491756,0.02373148197085756,0.3767255972274125,0.017672306968404963,0.28053917598716,83.54888916015625,1.0219376088949603,0.03997842648661598,81.94301300048828,1.0419650057736025,0.0378146378817008,79.58257446289062,1.0728699415721177,0.026805426292177383,73.71851295471191,1.1582131623655163,0.033284058450476064,0.0,0.0,0.0,72.93097421360434,72.80600778249017,2.1690482322162916,1.9604347772730573,86.0340914097843,75.90701817457786,0.9355846076676623,86.0340914097843,60.313062431640056,0.974637896633978,144536640.0,1.144545770539567,126854360.0,1.3040844634744915,144260064.0,1.1467400984932323,1.0245997068818147,1.0017640560298788,0.02351799353412032,0.08888456234187747,0.11785643472628093,0.01896239819380252,0.04085136690607705,-0.02570480707768652,0.01425591917102409,0.04922280061180684,0.07462864317085338,0.06002458365164509,0.716704427266584,0.9070923946133965,-0.010530777086698886,-1
2020-06-17 00:00:00-04:00,86.12625510451949,86.18688178098341,85.1416784708026,85.26293182373047,114406400,-0.001391634484262938,-0.0013926037068385632,0.03775099379786928,0.037055865597258666,-0.0035425668866694293,-0.0035488566357073847,0.08141618165141007,0.07827146146710208,0.12278858607049226,0.11581539985941756,0.3431695489120776,0.2950321559703698,0.02844323791333847,0.451522404000824,0.02393746614086526,0.37999549455455106,0.01754867362667249,0.2785765575312801,83.48826446533204,1.021256488798319,0.02211846107652804,82.58492889404297,1.0324272596168653,0.03490536881193652,80.04879379272461,1.0651369968735214,0.02616961222224613,74.1541934967041,1.1498059354865766,0.032461886083841894,0.0,0.0,0.0,72.39986590589824,71.58564164043167,2.1084215456662494,1.932070908320577,86.18688178098341,75.92641792081989,0.9099504691166839,86.18688178098341,62.63965396373274,0.9607618372564409,145528160.0,0.7861461314428767,127488200.0,0.8973881504327459,142511784.0,0.8027855436852857,1.0122760477471588,0.9899760731528229,-0.0035425668866694293,0.08141618165141007,0.12278858607049226,-0.0036002995561740248,0.023733170985532404,-0.024027128879857695,-0.003003687825983925,0.020484561993188266,0.084419869477394,0.05759735647018438,0.7151356545227466,0.9098236282715064,0.009191650428077243,1
2020-06-18 00:00:00-04:00,85.21927871070163,85.71399444147255,84.6881884557675,85.29688262939453,96820400,0.0003981895172717742,0.000398110260864624,0.025481582799550928,0.025162339129195847,0.04712733452275897,0.04605054294883221,0.09124477768198225,0.08731904253088331,0.10180750100054281,0.09695201398442402,0.3594504723438068,0.30708055363883935,0.011172656625400611,0.17736042548836892,0.023401293653781158,0.3714840201905939,0.017292881218544442,0.27451597893628915,84.25604400634765,1.0123532814211935,0.023266935802954428,83.29814147949219,1.0239950269526052,0.03827391761454181,80.44286727905273,1.0603411528520414,0.02671292600497043,74.60525817871094,1.143309261460803,0.03300131915120645,0.0,0.0,0.0,72.75422461270676,70.91662525732946,2.1006270069935655,1.9204736789107482,86.18688178098341,75.92641792081989,0.9132593649060718,86.18688178098341,63.17897832908317,0.9613176770560824,146454160.0,0.661096960304849,126753980.0,0.7638450484947297,140390448.0,0.6896509084435716,1.0121127397386807,1.000910638060624,0.04712733452275897,0.09124477768198225,0.10180750100054281,0.0005942198825281686,0.01589713610322563,0.037720258002983176,0.0009606857006949632,0.009407076519775792,0.09028409198128728,0.053439789466054766,0.7064268659665552,0.8721258239124405,-0.00930554372365013,-1
2020-06-19 00:00:00-04:00,86.00258453034328,86.4681932764156,83.70119078400126,84.8094482421875,264476000,-0.005714562738768247,-0.0057309533256011,-0.006702881569796593,-0.006725446771575113,0.03223156082328971,0.031723022532522134,0.05496219182543971,0.053504929153579815,0.10373998780500271,0.09870440182354508,0.3179495503130445,0.2760771578917548,0.013068923315453274,0.20746272597637858,0.022730315189103935,0.3608325672748987,0.01723114578286225,0.2735359592769174,84.78568115234376,1.0002803196190762,0.025290576818883293,83.73998794555663,1.0127712019414927,0.03724109047586004,80.84142723083497,1.0490840049127563,0.027148684882376154,75.0144563293457,1.1305747237550796,0.03183889108014562,0.0,0.0,0.0,69.26057907427257,69.02438113576059,2.2092351962697876,1.9761066583252087,86.4681932764156,75.92641792081989,0.8426503147453602,86.4681932764156,64.01822371729881,0.9261137067531346,159176720.0,1.6615243736646916,134843340.0,1.9613575279283353,142302064.0,1.8585535062934857,1.0330581018799943,0.9861267391593932,0.03223156082328971,0.05496219182543971,0.10373998780500271,-0.005649494809462974,-0.00864071893481766,0.018554481638980658,-0.030116484539421395,0.013677079184309049,0.0850786763648611,0.05312799056758721,0.7040962891001095,0.8778917508153223,0.03603378664199519,1
2020-06-22 00:00:00-04:00,85.20228371964926,87.1714364918586,85.1562068650672,87.02835845947266,135445200,0.026163478990556488,0.0258270703040118,0.020705675936548484,0.02049422723927519,0.04629824713794717,0.0452584561076065,0.07620074370906926,0.0734370091239277,0.12537210741791838,0.11811374311590374,0.34274195969083565,0.2947137618434712,0.01580517817363696,0.2508994252470566,0.023644929784275254,0.3753516238606587,0.017865243130192172,0.2836019426051617,85.55587463378906,1.0172107857232058,0.028853531396163833,84.35619506835937,1.0316771446240298,0.03828056620428208,81.32619705200196,1.0701146938399764,0.027722063422624864,75.45874526977539,1.1533236889685126,0.031158807759927964,0.0,0.0,0.0,72.20345087781867,69.50531838012631,2.29982666319129,1.9947784824771304,87.1714364918586,75.92641792081989,0.9872763187110746,87.1714364918586,64.19476216229687,0.9937729007107935,163155800.0,0.8301586581659984,137525440.0,0.9848737804438219,141774272.0,0.9553581061590639,1.023665093843184,1.021432227636432,0.04629824713794717,0.07620074370906926,0.12537210741791838,0.006495095537691675,0.0014036072706855585,0.016718902123145085,-0.03543192156961672,0.029579345014802083,0.11163266527868598,0.07041933916494814,0.7162545204583705,0.8915739770729982,0.002747202405773299,1
2020-06-23 00:00:00-04:00,88.27244463261384,90.30465209700697,87.85290534963454,88.885986328125,212155600,0.021345086837612826,0.021120471144292302,0.04207778277577545,0.041216588122703034,0.04104195839625868,0.04022209467672891,0.06552517644256994,0.06346780103624439,0.1572317298514858,0.1460307132491943,0.34500372949484936,0.29639678590858215,0.014508227709641715,0.23031097490404917,0.022695506072765013,0.36027998968375446,0.01790719424459503,0.2842678959007536,86.25672149658203,1.0304818544679692,0.03241015366745442,84.90280532836914,1.0469145982202892,0.03612013055784543,81.93003883361817,1.084901064292583,0.029497215773311956,75.91474395751953,1.1708659174015514,0.029792122965866797,0.0,0.0,0.0,74.10644723515935,70.16911627778659,2.466291780171474,2.0246886087042006,90.30465209700697,75.92641792081989,0.9013324062261047,90.30465209700697,64.19476216229687,0.945665578352515,169600120.0,1.2509165677477114,141857120.0,1.4955583477233994,143396928.0,1.4794989192516035,1.0279074065634486,1.0069505460969694,0.04104195839625868,0.06552517644256994,0.1572317298514858,0.004307419569164139,0.005119810589499618,0.002096190034561518,-0.02366249920356156,0.038945768361697164,0.0891876756461315,0.1105971227057434,0.7562653091902287,0.869772810640546,-0.011780726277194748,-1
2020-06-24 00:00:00-04:00,88.51494690487205,89.43404938466047,86.94350079967253,87.31696319580078,192623200,-0.017652086646506082,-0.0178097427897543,0.02956645757737575,0.02913779865854977,0.024090555275729342,0.023804955593813286,0.0204626459856585,0.02025609895810577,0.13187274313961916,0.12387355574046108,0.2577413928446344,0.22931756707001724,0.018466916026031652,0.2931532037231577,0.022779333480449603,0.3616107085264624,0.01876504341815001,0.2978858293545261,86.66752777099609,1.0074934112176444,0.03808036166549156,85.07789611816406,1.026317847288171,0.030186709094580464,82.43869705200196,1.0591744692510319,0.02985558115298619,76.2726107788086,1.1448010275801483,0.028567734098526188,0.0,0.0,0.0,71.06967970380154,68.62695498829174,2.5603501454090676,2.036733269925465,90.30465209700697,76.54239845998111,0.7829070020066967,90.30465209700697,64.19476216229687,0.8855725202719298,172197280.0,1.1186192952641296,145841020.0,1.3207751838268822,143349496.0,1.3437312678099684,1.0286455981422513,0.9864657467358733,0.024090555275729342,0.0204626459856585,0.13187274313961916,-0.025855145939064572,-0.015304677687228319,-0.020285888924480022,-0.04382560613670683,0.044376444200209364,0.06428825212236533,0.12719567204562976,0.8021972677265663,0.8737246060354966,0.010285532050252353,1
2020-06-25 00:00:00-04:00,87.47217654394532,88.51495247583935,86.71312932901027,88.47615051269531,137522400,0.013275625657011902,0.013188276763610061,0.016635865352979895,0.016499005118148016,0.03727296690448045,0.036595122096558554,0.08615687700720276,0.08264566504539092,0.1463943097580389,0.13662163394487187,0.286178200304821,0.2516751856594423,0.018578350979641924,0.29492217877083443,0.014484474690300323,0.22993390741166375,0.018770650083599093,0.29797483240930184,87.30338134765626,1.0134332616553408,0.03616758153372387,85.77971267700195,1.0314344470451495,0.02979143536018415,83.00361633300781,1.065931274099334,0.03183313997339197,76.66633453369141,1.1540417453219185,0.027626422122195834,0.0,0.0,0.0,69.57490927750426,71.7270821226776,2.5257051208189116,1.9938093820532037,90.30465209700697,76.74609208099886,0.865140429208352,90.30465209700697,64.19476216229687,0.9299690045081014,165783280.0,0.8295311807077288,146039100.0,0.9416820563807912,143476856.0,0.9584988397013662,1.0207791272298863,1.011477637900614,0.03727296690448045,0.08615687700720276,0.1463943097580389,0.010959447267809841,-0.01093701977682604,-0.01013696008591558,0.027200929167261023,0.047409926990396034,0.058955947839941736,0.12856102770149214,0.7976379183985924,0.880322403404237,-0.030624974044044878,-1
