date,open,high,low,close,volume,return_1d,log_return_1d,return_3d,log_return_3d,return_5d,log_return_5d,return_10d,log_return_10d,return_20d,log_return_20d,return_50d,log_return_50d,volatility_5d,realized_vol_5d,volatility_10d,realized_vol_10d,volatility_20d,realized_vol_20d,ma_5,ma_5_ratio,ma_5_slope,ma_10,ma_10_ratio,ma_10_slope,ma_20,ma_20_ratio,ma_20_slope,ma_50,ma_50_ratio,ma_50_slope,ma_200,ma_200_ratio,ma_200_slope,rsi_14,rsi_30,atr_14,atr_30,high_20,low_20,price_position_20,high_50,low_50,price_position_50,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,volume_ma_50,volume_ratio_50,high_low_ratio,close_open_ratio,momentum_5d,momentum_10d,momentum_20d,target_return_1d,target_direction
2020-09-01 00:00:00-04:00,215.8207982855621,217.67744715159515,214.7871994961256,217.50518798828125,25725500,0.007715291703207061,0.007685681045892353,0.003045356945979405,0.00304072923948013,0.04989127235648638,0.048686608671066826,0.07721126729483774,0.07437554169900465,0.06812061869142516,0.0659006730105404,0.0,0.0,0.01553530371669622,0.2466153010574138,0.01371935413112588,0.21778799507631424,0.015308604009831467,0.24301655477748152,216.18254699707032,1.0061181673062112,0.05806300737716791,210.2508544921875,1.0345032295522172,0.03946484948788119,205.4652542114258,1.0585983933053043,0.02120392477939461,0.0,0.0,0.0,0.0,0.0,0.0,79.03634902517419,60.5309611415555,4.011623513984306,4.711449688908951,221.2184569633577,193.94310165251605,0.8638599228952858,0.0,0.0,0.0,31735780.0,0.8106150219090251,29494315.0,0.8722189343946452,0.0,0.0,1.0134563310208888,1.0078045754445337,0.04989127235648638,0.07721126729483774,0.06812061869142516,0.005702387986116118,1
2020-09-02 00:00:00-04:00,218.17509671666676,222.85499356304223,217.58174016127816,221.6969757080078,34080800,0.01927212752255092,0.019088772094085604,0.011969746358641675,0.011898675515884308,0.04747915911170186,0.04638647678014683,0.10467365665986517,0.0995499580107485,0.09049485826886472,0.08663159162675714,0.0,0.0,0.015121900395327629,0.24005272678035736,0.013257212932705664,0.21045173098661074,0.015655632837730298,0.24852546663582475,218.19232177734375,1.0160622239229866,0.05656626272073251,212.35155029296874,1.044009216801788,0.04369527463731002,206.3851318359375,1.0741906344505583,0.021504392508854834,0.0,0.0,0.0,0.0,0.0,0.0,82.6708006938415,61.12796039621172,4.17552846629914,4.765343722782558,222.85499356304223,193.94310165251605,0.9599466593670819,0.0,0.0,0.0,32381100.0,1.0524904959992094,29758035.0,1.1452637917792623,0.0,0.0,1.024235735029306,1.016142442672615,0.04747915911170186,0.10467365665986517,0.09049485826886472,-0.061804656772506995,-1
2020-09-03 00:00:00-04:00,219.4192157670536,219.4574907062767,205.7240599096668,207.9635162353516,58400300,-0.061946986100271606,-0.06394881355622731,-0.03649187697526057,-0.037174360416249407,-0.04095694772453895,-0.04181931222266174,0.01267585634921109,0.012596190200186074,0.006818749463037621,0.00679560693342957,0.0,0.0,0.032714711068857885,0.5193299382091802,0.02553868408064782,0.4054140413354302,0.02131090225966037,0.3383000855607946,216.4160614013672,0.9609430782942703,0.03643735258325545,212.6118621826172,0.9781369397758577,0.036016199162828624,206.45555419921874,1.0073040516734064,0.01627557878870017,0.0,0.0,0.0,0.0,0.0,0.0,58.89596528565426,57.87049724091539,5.174605856507891,4.992259798843497,222.85499356304223,193.94310165251605,0.48493590894102023,0.0,0.0,0.0,35522980.0,1.644014663184226,31045210.0,1.8811372189139646,0.0,0.0,1.0667565612045584,0.947790809972341,-0.04095694772453895,0.01267585634921109,0.006818749463037621,-0.03998159011622902,-1
2020-09-04 00:00:00-04:00,205.8580864472782,208.97801304868847,196.3738729062261,205.0446014404297,59664100,-0.014035706107308643,-0.014135138125788147,-0.05728868659685904,-0.05899517958792986,-0.06404256237950368,-0.06618527616613115,0.005774041967094634,0.0057574360781790564,0.010767790860819249,0.010710231026991425,0.0,0.0,0.031105884645747678,0.49379061049986506,0.02588591100954037,0.41092609794955653,0.021152221472849588,0.3357811061623223,213.61004028320312,0.9599015157179999,0.008312181857235942,212.72957611083984,0.9638744418575534,0.026767241322486653,206.5647720336914,0.9926407074241401,0.011003883810021483,0.0,0.0,0.0,0.0,0.0,0.0,54.32845814988837,56.807325747638295,5.918733356660019,5.24213806389881,222.85499356304223,193.94310165251605,0.3839769400864365,0.0,0.0,0.0,37864460.0,1.575728268671995,32637395.0,1.8280901401597769,0.0,0.0,1.064184404757761,0.9960483213417178,-0.06404256237950368,0.005774041967094634,0.010767790860819249,0.005326861184531846,1
2020-09-08 00:00:00-04:00,197.62755281283188,201.0058822083996,193.51230302974903,193.9525451660156,52924300,-0.0540958220625799,-0.055614006881530696,-0.12514573305922672,-0.13369795856354613,-0.1014055920400333,-0.1069235054235682,-0.051617060795523084,-0.05299691398213348,-0.024490212226710217,-0.024795085372905718,0.0,0.0,0.03628420437078833,0.5759938877096927,0.031128500715125983,0.49414962947111774,0.024087460109896458,0.3823765749958475,209.2325653076172,0.9269711188641373,-0.022804502212835965,211.67396240234376,0.9162796546386569,0.014289584648300786,206.32131271362306,0.9400509458527172,0.007567651521045627,0.0,0.0,0.0,0.0,0.0,0.0,43.30113419298125,49.67583195386596,6.527655957056331,5.5275746857570285,222.85499356304223,193.51230302974903,0.015003468607183403,0.0,0.0,0.0,40610880.0,1.3032049539433768,33447785.0,1.5822961072011197,0.0,0.0,1.0387240452484232,0.9814043760876967,-0.1014055920400333,-0.051617060795523084,-0.024490212226710217,0.027938314889435947,1
2020-09-09 00:00:00-04:00,198.68028735290457,205.60920497288092,197.81894789080067,202.21173095703125,45679000,0.04258353910203194,0.04170180491151328,-0.02765766506761247,-0.02804734009580547,-0.07031306780633662,-0.07290738155794729,-0.02392980386599619,-0.024220772886880383,0.041403908694446656,0.040569715047133525,0.0,0.0,0.0453174618965739,0.7193924053618802,0.03425998977396518,0.5438604771691671,0.025338917241099358,0.40224284106957475,206.1738739013672,0.9807825168661699,-0.04629732249310009,211.17821044921874,0.9575406976263603,0.00441071195297186,206.72328720092773,0.9781758683069344,0.00612285028108652,0.0,0.0,0.0,0.0,0.0,0.0,51.14473026001184,54.25948273617975,7.1654493277953515,5.821930616214705,222.85499356304223,193.51230302974903,0.29647683185056106,0.0,0.0,0.0,42874410.0,1.0654140780013066,33909410.0,1.3470892003134234,0.0,0.0,1.0393807426697093,1.0177745042106465,-0.07031306780633662,-0.02392980386599619,0.041403908694446656,-0.0290534206774503,-1
2020-09-10 00:00:00-04:00,204.23107978329364,205.5135166302449,195.34023904162615,196.5460968017578,35461500,-0.028018325783865428,-0.028418328386535317,-0.041447102625332466,-0.042330530356552626,-0.1134470996996173,-0.12041448203856807,-0.07135431348531474,-0.0740280052584213,-0.015887785561958023,-0.016015349368792477,0.0,0.0,0.04150454174028495,0.6588641743469636,0.03407207930206025,0.5408774909047357,0.025415402484548003,0.4034570066683628,201.1436981201172,0.9771427026482638,-0.07813576352436441,209.66800994873046,0.9374157595611209,-0.012637253368463573,206.56463241577148,0.9514992692754467,0.0008697360039320828,0.0,0.0,0.0,0.0,0.0,0.0,43.46714039042402,50.76087859481056,7.475802392218993,6.077023963100618,222.85499356304223,193.51230302974903,0.1033918061660547,0.0,0.0,0.0,42460480.0,0.8351648403409476,34281830.0,1.0344109401394266,0.0,0.0,1.0520797846799546,0.9623711386646429,-0.1134470996996173,-0.07135431348531474,-0.015887785561958023,-0.014285532973438682,-1
2020-09-11 00:00:00-04:00,198.2974683069397,199.6660347029853,192.5935530845461,195.263671875,33620100,-0.006524804855582045,-0.0065461844439548686,0.006760038688134351,0.006737292081023109,-0.061067655472699434,-0.0630118529262956,-0.09952345842438293,-0.10483116514895739,-0.020013570079658982,-0.020216554433450502,0.0,0.0,0.03550397138916317,0.5636080731052691,0.03225898017455306,0.5120954345425823,0.02544864496654118,0.40398471471026176,198.60372924804688,0.9831823028414773,-0.08230596212674529,207.50989532470703,0.9409848699959855,-0.023996623732724567,206.3652458190918,0.9462042462623581,-0.0004374228655519673,0.0,0.0,0.0,0.0,0.0,0.0,43.603202471510066,50.25991494807566,7.7485574391067695,6.157152995767225,222.85499356304223,192.5935530845461,0.08823501949126622,0.0,0.0,0.0,40062270.0,0.8391960815001247,34833390.0,0.9651687647972247,0.0,0.0,1.036722317570695,0.9847007808125732,-0.061067655472699434,-0.09952345842438293,-0.020013570079658982,0.02046594477520346,1
2020-09-14 00:00:00-04:00,195.4646832848915,200.211565055295,195.26369966410363,196.58441162109372,30375800,0.006763878469617346,0.0067411060724540325,-0.027828847066905804,-0.028223406758036196,-0.04126024172254961,-0.04213560872805357,-0.10266039249774339,-0.1083208848941846,-0.014329431640398127,-0.014433089375165938,0.0,0.0,0.036415314534499914,0.5780751970348955,0.03203206728200551,0.5084933040448515,0.025501583220706187,0.40482508344243695,196.91169128417965,0.9983379368642281,-0.07817211670802027,205.2608657836914,0.9577296230848937,-0.03510894189558754,206.22235107421875,0.9532643314222697,-0.001657692916858117,0.0,0.0,0.0,0.0,0.0,0.0,44.167350460333694,50.37306459895804,7.890746424867146,6.128272954733012,222.85499356304223,192.5935530845461,0.1318793313683642,0.0,0.0,0.0,40470560.0,0.750565349231639,35454235.0,0.8567608354827004,0.0,0.0,1.0253394020481164,1.0057285455223142,-0.04126024172254961,-0.10266039249774339,-0.014329431640398127,0.010555597248533817,1
2020-09-15 00:00:00-04:00,199.46505269850272,200.76661970645307,198.0390665799628,199.80958557128903,21823900,0.01640605134252282,0.01627292614796184,0.016604190175411482,0.016467847776460938,0.030198316811259396,0.029751324301439,-0.07426955342363206,-0.0771721811221291,-0.004733374588945294,-0.004744612482575064,0.0,0.0,0.026272842395471938,0.41706844327927944,0.03305031591140151,0.5246574999221366,0.02573650154428373,0.40855429621802725,198.08309936523438,1.0087159692653602,-0.05328743126573384,203.65783233642577,0.9811043517404243,-0.03787017531556934,206.1748374938965,0.9691269215973268,-0.0007099374165473535,0.0,0.0,0.0,0.0,0.0,0.0,44.62758090490701,46.76131282845643,7.949533738562583,5.86574038862025,222.85499356304223,192.5935530845461,0.23845634486139772,0.0,0.0,0.0,39775530.0,0.5486765355483635,35536190.0,0.6141316781568311,0.0,0.0,1.0137728033846745,1.0017272843945606,0.030198316811259396,-0.07426955342363206,-0.004733374588945294,-0.05018511864691358,-1
2020-09-16 00:00:00-04:00,201.57052545994569,201.5992353158293,195.84746540395423,196.23985290527344,26328100,-0.01786567273941908,-0.018027190511437776,0.00499929669917476,0.004986841708978053,-0.02953279724917046,-0.029977671121512058,-0.09776932348001532,-0.1028850526794593,-0.02810694955362847,-0.028509510980454615,0.0,0.0,0.017963213435249516,0.2851571729834669,0.03275731060418096,0.5200061848677707,0.026003101625682548,0.41278644130737235,196.88872375488282,0.9967043777965812,-0.04503553224656559,201.531298828125,0.973743800820912,-0.045681377830472276,205.89107666015624,0.9531246136965269,-0.004025722268834692,0.0,0.0,0.0,0.0,0.0,0.0,38.60096660850095,46.558056640590316,7.976198319502457,5.85920089385948,222.85499356304223,192.5935530845461,0.12049326678015898,0.0,0.0,0.0,39835790.0,0.6609157242770886,35785785.0,0.7357139154555363,0.0,0.0,1.0293686206252988,0.9735543054099369,-0.02953279724917046,-0.09776932348001532,-0.02810694955362847,0.013746575004997654,1
2020-09-17 00:00:00-04:00,191.4546847240176,195.5507897198144,191.36855515523817,194.1918029785156,34011300,-0.010436462810367364,-0.010491304591549271,-0.012170897086131949,-0.012245568955025135,-0.011978329061486437,-0.01205064732652607,-0.12406652206983049,-0.13246512936509416,-0.032379361944086305,-0.032915171354345636,0.0,0.0,0.013769590500798783,0.2185854727218655,0.031140411999043216,0.4943387152413606,0.02606532433716413,0.4137741962302547,196.41786499023436,0.9886667029405424,-0.023494810794721984,198.7807815551758,0.9769143750177558,-0.051926034859666424,205.56616592407227,0.9446681174675511,-0.0048336759300087444,0.0,0.0,0.0,0.0,0.0,0.0,32.42238245776052,45.82677563940049,7.520922999508094,5.912420676937637,222.85499356304223,191.36855515523817,0.08966551842769463,0.0,0.0,0.0,39828840.0,0.853936494258934,36104970.0,0.9420115845547026,0.0,0.0,1.0218543457214462,1.0142964287264298,-0.011978329061486437,-0.12406652206983049,-0.032379361944086305,-0.027662650045932723,-1
2020-09-18 00:00:00-04:00,194.08653090763448,194.9000011831459,187.8179542280491,191.7800750732422,55225300,-0.012419308478948676,-0.012497072612469748,-0.040185812282674704,-0.04101556771545674,-0.01784047574393599,-0.0180015354950409,-0.07781865519043574,-0.08101338842133655,-0.06612921693570728,-0.06841719822115035,0.0,0.0,0.014453707862220616,0.22944549915728865,0.025945944716331246,0.4118791035002567,0.02550913782820113,0.4049450091185429,195.7211456298828,0.9798638489267104,-0.014514247184975307,197.16243743896484,0.9727008732716197,-0.049864888946865436,204.88714981079102,0.9360278341045158,-0.0071625239144993465,0.0,0.0,0.0,0.0,0.0,0.0,28.880316666379372,43.17714779194139,7.7492437391075715,5.995096448190055,222.85499356304223,187.8179542280491,0.11308377991961008,0.0,0.0,0.0,39511340.0,1.3977075948322684,37517160.0,1.4720010789729288,0.0,0.0,1.0377069752687103,0.9881163529297665,-0.01784047574393599,-0.07781865519043574,-0.06612921693570728,0.03991073184536653,1
2020-09-21 00:00:00-04:00,188.71758312450748,194.00041619027272,187.94238773071476,193.83770751953125,39839700,0.010729125251949245,0.010671976594282153,-0.012240864178091893,-0.012316400609736716,-0.013972135831688437,-0.014070664973212597,-0.054655883852442244,-0.05620627370126613,-0.049197427252460124,-0.050448837623086926,0.0,0.0,0.015245462917585823,0.24201422101193576,0.02645766674772923,0.4200024389130878,0.025671316430056282,0.40751951460945224,195.17180480957032,0.9931644978569484,-0.008835871873642893,196.041748046875,0.9887572899685798,-0.04491415205532514,204.38566207885742,0.9483919055180275,-0.008906352710043102,0.0,0.0,0.0,0.0,0.0,0.0,32.659526697438324,45.76957236623235,7.867505066989807,6.024542299143873,222.85499356304223,187.8179542280491,0.17181112918607647,0.0,0.0,0.0,37528900.0,1.0615738803961747,37696680.0,1.056849038164634,0.0,0.0,1.0322334335149448,1.027131146500778,-0.013972135831688437,-0.054655883852442244,-0.049197427252460124,0.013849591773699958,1
2020-09-22 00:00:00-04:00,196.24943997909537,199.15883226221047,193.39748201736504,198.50804138183597,33517100,0.024094041980114334,0.023808360271682327,0.022226676600751727,0.02198326425349482,-0.006513922671586236,-0.006535230849492131,0.023487684639152517,0.023216093451946834,-0.029341741402335697,-0.029780820530186557,0.0,0.0,0.017825685788329347,0.28297398927058687,0.021524596309797982,0.34169237344070436,0.026320127807326274,0.41781907592172646,194.9114959716797,1.018452197456218,-0.01601147903944462,196.49729766845704,1.0102329331611042,-0.035159633124937355,204.08563003540038,0.9726703509081117,-0.010133183485874959,0.0,0.0,0.0,0.0,0.0,0.0,35.70500665838286,49.85378532288566,8.0725838233738,6.021504402631536,222.85499356304223,187.8179542280491,0.30510817571021687,0.0,0.0,0.0,35588180.0,0.9418042732165567,38099530.0,0.8797247630088875,0.0,0.0,1.0297902029785895,1.0115088297983483,-0.006513922671586236,0.023487684639152517,-0.029341741402335697,-0.03872039770848435,-1
2020-09-23 00:00:00-04:00,198.96741460862307,199.1588331410497,191.43555973887763,191.97149658203125,30803800,-0.032928362772123076,-0.03348270434115311,0.0009981303256658691,0.000997632524811577,-0.021750710979703824,-0.02199074467920753,-0.05064114889148541,-0.05196841580071961,-0.07335911999695954,-0.07618918868759988,0.0,0.0,0.02210882524845622,0.3509667203232058,0.019010994296119056,0.3017901785015907,0.027014350218263254,0.4288395150451681,194.05782470703124,0.9892489358357504,-0.014378167494121755,195.47327423095703,0.9820856448908287,-0.030059969009253073,203.32574234008788,0.9441573623320886,-0.012459667323527088,0.0,0.0,0.0,0.0,0.0,0.0,28.394546358327617,48.991940444052794,8.242117239617448,6.11632585220838,222.85499356304223,187.8179542280491,0.11854718414617328,0.0,0.0,0.0,34100660.0,0.9033197597935054,38487535.0,0.8003578301390307,0.0,0.0,1.0403439852695435,0.9648388755497824,-0.021750710979703824,-0.05064114889148541,-0.07335911999695954,0.018513647538932327,1
2020-09-24 00:00:00-04:00,191.2633171839483,196.73755473388985,190.6412361059365,194.45980834960935,31202500,0.012961881382816731,0.012878595124007073,0.003209390154469416,0.003204251054536362,0.001380106508014567,0.0013791550363487198,-0.01061475392336464,-0.01067149229017722,-0.08121165892966209,-0.08469949754859847,0.0,0.0,0.022918199606747288,0.36381513994074977,0.01788620561055034,0.28393471166450646,0.026658508890333978,0.423190709085769,194.11142578125,1.0017947555995592,-0.011742512368205565,195.2646453857422,0.9958782244755936,-0.01768851164546617,202.46632766723633,0.9604550573427395,-0.015079515847860348,0.0,0.0,0.0,0.0,0.0,0.0,38.267126093602684,47.52146932395915,7.536646013161187,6.09994982510463,222.85499356304223,187.8179542280491,0.18956664854175376,0.0,0.0,0.0,33674760.0,0.9265841835249903,38067620.0,0.819659857905485,0.0,0.0,1.0319779642247269,1.016712515566102,0.001380106508014567,-0.01061475392336464,-0.08121165892966209,0.03601062741932276,1
2020-09-25 00:00:00-04:00,194.80429882541893,200.05840681918733,193.8376850143183,198.89083862304688,29437300,0.022786355242473633,0.022530623753879885,0.0019283714581344036,0.0019265145367337222,0.03707769718563858,0.0364068514026985,0.018575737684421112,0.018405315907657507,-0.08279644239709949,-0.08642584924129983,0.0,0.0,0.023365266466775052,0.3709121063270617,0.01921812016941856,0.30507819980661605,0.0265620457306466,0.42165940389849516,195.53357849121093,1.017169737074018,-0.0009583386509834675,195.6273620605469,1.0166821068797622,-0.007785840945961968,201.56862869262696,0.9867152439000642,-0.01619682406255659,201.08150756835937,0.9891055673303635,0.0,0.0,0.0,0.0,44.790119424988696,49.83619916628635,7.080687560475947,6.205469343855153,222.85499356304223,187.8179542280491,0.3160336776497769,222.85499356304223,187.8179542280491,0.3160336776497769,33256480.0,0.8851598244913472,36659375.0,0.8029951410791919,35662260.0,0.8254468449279434,1.0320924272512308,1.020977667445061,0.03707769718563858,0.018575737684421112,-0.08279644239709949,-0.007255115477103,-1
2020-09-28 00:00:00-04:00,201.8193238501035,203.4367135605181,199.12048110423748,200.44119262695312,32004900,0.007794999581879125,0.00776477553532093,0.04411955001508616,0.043173994413207864,0.03406708215818388,0.033499650343737204,0.019618956427192025,0.019428985370524617,-0.0850555258377631,-0.08889189952366007,0.034829640206816004,0.03423681433546346,0.023301547934807952,0.36990060599011526,0.01924920653938891,0.3055716806312478,0.02649750812526571,0.4206349011741984,196.85427551269532,1.018221179625974,0.008620459829054699,196.0130401611328,1.0225911116024737,-0.00014643761356039796,200.6369529724121,0.9990243056298512,-0.01834135070100449,201.2164340209961,0.9961472262550777,0.0,0.0,0.0,0.0,56.55195557168912,50.448246475236445,6.5816573123895585,6.290804097256911,222.85499356304223,187.8179542280491,0.3602826790874594,222.85499356304223,187.8179542280491,0.3602826790874594,33419390.0,0.9576745715586071,36944975.0,0.8662856044698907,35669652.0,0.8972585434811643,1.0216764866795451,0.9931714605080436,0.03406708215818388,0.019618956427192025,-0.0850555258377631,-0.0077382445566497185,-1
2020-09-29 00:00:00-04:00,200.35510135006015,201.04416709326736,197.92422647730663,198.3548889160156,24221900,-0.0104085576602031,-0.010463105536442682,0.02003026023456478,0.019832293752758173,-0.0007715176914458999,-0.0007718154643879199,-0.00728041475645036,-0.007307046313880113,-0.0810092550273821,-0.08447922743600929,-0.01814285789816783,-0.01830945768511254,0.022026103870626087,0.349653559160123,0.018901334189304213,0.30004937827332956,0.026422978614057957,0.4194517818622529,196.82364501953126,1.0077797761358012,0.00981034514315866,195.86757049560546,1.0126989803065227,-0.0032047625098340555,199.76270141601563,0.9929525757810603,-0.02118193534074352,201.14312957763673,0.9861380268494583,0.0,0.0,0.0,0.0,45.5508922083847,48.92817438199947,5.971891655896373,6.321923613111182,222.85499356304223,187.8179542280491,0.30073701682444287,222.85499356304223,187.8179542280491,0.30073701682444287,33659190.0,0.7196221893634398,36717360.0,0.6596852279139894,35416394.0,0.683917735950193,1.0157633083705317,0.9900166633114582,-0.0007715176914458999,-0.00728041475645036,-0.0810092550273821,0.02772840163249004,1
2020-09-30 00:00:00-04:00,198.80470457764105,202.8720998110342,197.6658315757817,201.29299926757807,33829100,0.014812391908356037,0.01470375985128373,0.012077784281879111,0.012005429850162072,0.04855670165369386,0.04741464872804891,0.025749847890192967,0.025423904048841515,-0.07453702079775981,-0.07746114863061777,0.010004388547880438,0.009954675940639502,0.012409180938551992,0.19698964042446995,0.018396809693147338,0.292040300190302,0.026633693638233768,0.42279677917109787,198.6879455566406,1.0131112821346016,0.023859490626566872,196.37288513183594,1.0250549567087075,0.004602219430856809,198.95209197998048,1.0117661858405245,-0.021510558917777978,201.18300689697264,1.0005467279384175,0.0,0.0,0.0,0.0,55.84356841749745,49.727097927984595,5.617105273513068,6.395219820781856,222.85499356304223,187.8179542280491,0.38459428351501174,222.85499356304223,187.8179542280491,0.38459428351501174,34409290.0,0.9831385651956202,37122540.0,0.9112819327556789,35333168.0,0.9574318385489804,1.0263387364105794,1.0125162766908529,0.04855670165369386,0.025749847890192967,-0.07453702079775981,-0.02571567428376346,-1
